MB1553c	IV.H
MB1553c	IV
MB1729c	IV.H
MB1729c	IV
MB2000	IV.H
MB2000	IV
MB2010	IV.H
MB2010	IV
MB2316	IV.H
MB2316	IV
MB2508c	IV.H
MB2508c	IV
MB2642c	IV.H
MB2642c	IV
MB2655	IV.H
MB2655	IV
MB2694c	IV.H
MB2694c	IV
MB2708c	IV.H
MB2708c	IV
MB2759c	IV.H
MB2759c	IV
MB2976	IV.H
MB2976	IV
MB2981	IV.H
MB2981	IV
MB2982c	IV.H
MB2982cA	IV.H
MB2982c	IV
MB2982cA	IV
MB2983c	IV.H
MB2983c	IV
MB2986c	IV.H
MB2986c	IV
MB3051c	IV.H
MB3051c	IV
MB3052c	IV.H
MB3052c	IV
MB3229	IV.H
MB3229	IV
MB3242	IV.H
MB3242	IV
MB3362	IV.H
MB3362	IV
MB3413c	IV.H
MB3413c	IV
MB3610c	IV.H
MB3610c	IV
MB3655	IV.H
MB3655	IV
MB3725	IV.H
MB3725	IV
MB3756	IV.H
MB3756	IV
MB3844c	IV.H
MB3844c	IV
MB3845c	IV.H
MB3845c	IV
MB3846c	IV.H
MB3846c	IV
MB0258	I.B.6.b
MB0258	I.B.6
MB0258	I.B
MB0258	I
MB0259	I.B.6.b
MB0259	I.B.6
MB0259	I.B
MB0259	I
MB1193	I.B.6.b
MB1193	I.B.6
MB1193	I.B
MB1193	I
MB1194	I.B.6.b
MB1194	I.B.6
MB1194	I.B
MB1194	I
MB1195	I.B.6.b
MB1195	I.B.6
MB1195	I.B
MB1195	I
MB1196	I.B.6.b
MB1196	I.B.6
MB1196	I.B
MB1196	I
MB1578	I.B.6.b
MB1578	I.B.6
MB1578	I.B
MB1578	I
MB1579	I.B.6.b
MB1579	I.B.6
MB1579	I.B
MB1579	I
MB1580	I.B.6.b
MB1580	I.B.6
MB1580	I.B
MB1580	I
MB1765c	I.B.6.b
MB1765c	I.B.6
MB1765c	I.B
MB1765c	I
MB2412	I.B.6.b
MB2412	I.B.6
MB2412	I.B
MB2412	I
MB2413	I.B.6.b
MB2413	I.B.6
MB2413	I.B
MB2413	I
MB2923c	I.B.6.b
MB2923c	I.B.6
MB2923c	I.B
MB2923c	I
MB2924c	I.B.6.b
MB2924c	I.B.6
MB2924c	I.B
MB2924c	I
MB0130	II.B.3
MB0130	II.B
MB0130	II
MB0204c	II.B.3
MB0204c	II.B
MB0204c	II
MB0327	II.B.3
MB0327	II.B
MB0327	II
MB0745	II.B.3
MB0745	II.B
MB0745	II
MB0755	II.B.3
MB0755	II.B
MB0755	II
MB0804	II.B.3
MB0804	II.B
MB0804	II
MB0823	II.B.3
MB0823	II.B
MB0823	II
MB0863c	II.B.3
MB0863c	II.B
MB0863c	II
MB1009	II.B.3
MB1009	II.B
MB1009	II
MB1255	II.B.3
MB1255	II.B
MB1255	II
MB2116c	II.B.3
MB2116c	II.B
MB2116c	II
MB2133c	II.B.3
MB2133c	II.B
MB2133c	II
MB2134c	II.B.3
MB2134c	II.B
MB2134c	II
MB2236	II.B.3
MB2236	II.B
MB2236	II
MB2484c	II.B.3
MB2484c	II.B
MB2484c	II
MB2487c	II.B.3
MB2487c	II.B
MB2487c	II
MB2488c	II.B.3
MB2488c	II.B
MB2488c	II
MB2494	II.B.3
MB2494	II.B
MB2494	II
MB2564c	II.B.3
MB2564c	II.B
MB2564c	II
MB2686	II.B.3
MB2686	II.B
MB2686	II
MB2744c	II.B.3
MB2744c	II.B
MB2744c	II
MB2805c	II.B.3
MB2805c	II.B
MB2805c	II
MB2886c	II.B.3
MB2886c	II.B
MB2886c	II
MB3333c	II.B.3
MB3333c	II.B
MB3333c	II
MB3334c	II.B.3
MB3334c	II.B
MB3334c	II
MB3453c	II.B.3
MB3453c	II.B
MB3453c	II
MB3627c	II.B.3
MB3627c	II.B
MB3627c	II
MB3692c	II.B.3
MB3692c	II.B
MB3692c	II
MB3695c	II.B.3
MB3695c	II.B
MB3695c	II
MB3913c	II.B.3
MB3913c	II.B
MB3913c	II
MB3916c	II.B.3
MB3916c	II.B
MB3916c	II
MB3466c	I.C.4
MB3466c	I.C
MB3466c	I
MB1680	I.D.1
MB1680	I.D
MB1680	I
MB1681	I.D.1
MB1681	I.D
MB1681	I
MB1682	I.D.1
MB1682	I.D
MB1682	I
MB1683	I.D.1
MB1683	I.D
MB1683	I
MB1684	I.D.1
MB1684	I.D
MB1684	I
MB1686	I.D.1
MB1686	I.D
MB1686	I
MB1687	I.D.1
MB1687	I.D
MB1687	I
MB1910	I.D.1
MB1910	I.D
MB1910	I
MB2244	I.D.1
MB2244	I.D
MB2244	I
MB2245c	I.D.1
MB2245c	I.D
MB2245c	I
MB2246c	I.D.1
MB2246c	I.D
MB2246c	I
MB2451c	I.D.1
MB2451c	I.D
MB2451c	I
MB2466c	I.D.1
MB2466c	I.D
MB2466c	I
MB2885c	I.D.1
MB2885c	I.D
MB2885c	I
MB2942c	I.D.1
MB2942c	I.D
MB2942c	I
MB3730c	I.D.1
MB3730c	I.D
MB3730c	I
MB3888c	I.D.1
MB3888c	I.D
MB3888c	I
MB3889c	I.D.1
MB3889c	I.D
MB3889c	I
MB0521	I.G.12
MB0521	I.G
MB0521	I
MB0523	I.G.12
MB0523	I.G
MB0523	I
MB0537	I.G.12
MB0537	I.G
MB0537	I
MB1332	I.G.12
MB1332	I.G
MB1332	I
MB1521	I.G.12
MB1521	I.G
MB1521	I
MB2409c	I.G.12
MB2409c	I.G
MB2409c	I
MB2696c	I.G.12
MB2696c	I.G
MB2696c	I
MB2697c	I.G.12
MB2697c	I.G
MB2697c	I
MB0045c	I.B.7
MB0045c	I.B
MB0045c	I
MB0064	I.B.7
MB0064	I.B
MB0064	I
MB0069	I.B.7
MB0069	I.B
MB0069	I
MB0079c	I.B.7
MB0079c	I.B
MB0079c	I
MB0085	I.B.7
MB0085	I.B
MB0085	I
MB0087	I.B.7
MB0087	I.B
MB0087	I
MB0088	I.B.7
MB0088	I.B
MB0088	I
MB0142c	I.B.7
MB0142c	I.B
MB0142c	I
MB0152	I.B.7
MB0152	I.B
MB0152	I
MB0153	I.B.7
MB0153	I.B
MB0153	I
MB0154	I.B.7
MB0154	I.B
MB0154	I
MB0166	I.B.7
MB0166	I.B
MB0166	I
MB0167c	I.B.7
MB0167c	I.B
MB0167c	I
MB0168	I.B.7
MB0168	I.B
MB0168	I
MB0189	I.B.7
MB0189	I.B
MB0189	I
MB0251	I.B.7
MB0251	I.B
MB0251	I
MB0253c	I.B.7
MB0253c	I.B
MB0253c	I
MB0254c	I.B.7
MB0254c	I.B
MB0254c	I
MB0311	I.B.7
MB0311	I.B
MB0311	I
MB0338	I.B.7
MB0338	I.B
MB0338	I
MB0376c	I.B.7
MB0376c	I.B
MB0376c	I
MB0381c	I.B.7
MB0381c	I.B
MB0381c	I
MB0382c	I.B.7
MB0382c	I.B
MB0382c	I
MB0392	I.B.7
MB0392	I.B
MB0392	I
MB0447c	I.B.7
MB0447c	I.B
MB0447c	I
MB0457c	I.B.7
MB0457c	I.B
MB0457c	I
MB0467	I.B.7
MB0467	I.B
MB0467	I
MB0561c	I.B.7
MB0561c	I.B
MB0561c	I
MB0576c	I.B.7
MB0576c	I.B
MB0576c	I
MB0580c	I.B.7
MB0580c	I.B
MB0580c	I
MB0627c	I.B.7
MB0627c	I.B
MB0627c	I
MB0673	I.B.7
MB0673	I.B
MB0673	I
MB0675c	I.B.7
MB0675c	I.B
MB0675c	I
MB0706	I.B.7
MB0706	I.B
MB0706	I
MB0707	I.B.7
MB0707	I.B
MB0707	I
MB0716	I.B.7
MB0716	I.B
MB0716	I
MB0749c	I.B.7
MB0749c	I.B
MB0749c	I
MB0784c	I.B.7
MB0784c	I.B
MB0784c	I
MB0788c	I.B.7
MB0788c	I.B
MB0788c	I
MB0791	I.B.7
MB0791	I.B
MB0791	I
MB0792	I.B.7
MB0792	I.B
MB0792	I
MB0793	I.B.7
MB0793	I.B
MB0793	I
MB0807	I.B.7
MB0808	I.B.7
MB0807	I.B
MB0808	I.B
MB0807	I
MB0808	I
MB0815c	I.B.7
MB0815c	I.B
MB0815c	I
MB0866	I.B.7
MB0866	I.B
MB0866	I
MB0869c	I.B.7
MB0869c	I.B
MB0869c	I
MB0874c	I.B.7
MB0874c	I.B
MB0874c	I
MB0876c	I.B.7
MB0876c	I.B
MB0876c	I
MB0916	I.B.7
MB0916	I.B
MB0916	I
MB0921c	I.B.7
MB0921c	I.B
MB0921c	I
MB0937c	I.B.7
MB0937c	I.B
MB0937c	I
MB0950c	I.B.7
MB0950c	I.B
MB0950c	I
MB0965c	I.B.7
MB0965c	I.B
MB0965c	I
MB0968c	I.B.7
MB0968c	I.B
MB0968c	I
MB0970	I.B.7
MB0970	I.B
MB0970	I
MB0978c	I.B.7
MB0978c	I.B
MB0978c	I
MB1079	I.B.7
MB1079	I.B
MB1079	I
MB1136c	I.B.7
MB1136c	I.B
MB1136c	I
MB1176	I.B.7
MB1176	I.B
MB1176	I
MB1220	I.B.7
MB1220	I.B
MB1220	I
MB1277c	I.B.7
MB1277c	I.B
MB1277c	I
MB1287c	I.B.7
MB1287c	I.B
MB1287c	I
MB1290	I.B.7
MB1291	I.B.7
MB1290	I.B
MB1291	I.B
MB1290	I
MB1291	I
MB1310	I.B.7
MB1310	I.B
MB1310	I
MB1426	I.B.7
MB1426	I.B
MB1426	I
MB1428c	I.B.7
MB1428c	I.B
MB1428c	I
MB1467	I.B.7
MB1467	I.B
MB1467	I
MB1489c	I.B.7
MB1489c	I.B
MB1489c	I
MB1557	I.B.7
MB1557	I.B
MB1557	I
MB1560	I.B.7
MB1560	I.B
MB1560	I
MB1741	I.B.7
MB1741	I.B
MB1741	I
MB1755	I.B.7
MB1755	I.B
MB1755	I
MB1780	I.B.7
MB1780	I.B
MB1780	I
MB1800	I.B.7
MB1800	I.B
MB1800	I
MB1803	I.B.7
MB1803	I.B
MB1803	I
MB1814	I.B.7
MB1814	I.B
MB1814	I
MB1842c	I.B.7
MB1842c	I.B
MB1842c	I
MB1848	I.B.7
MB1848	I.B
MB1848	I
MB1886c	I.B.7
MB1886c	I.B
MB1886c	I
MB1887c	I.B.7
MB1887c	I.B
MB1887c	I
MB1893	I.B.7
MB1893	I.B
MB1893	I
MB1896c	I.B.7
MB1896c	I.B
MB1896c	I
MB1900c	I.B.7
MB1900c	I.B
MB1900c	I
MB1914c	I.B.7
MB1914c	I.B
MB1914c	I
MB1927c	I.B.7
MB1927c	I.B
MB1927c	I
MB1928	I.B.7
MB1929	I.B.7
MB1928	I.B
MB1929	I.B
MB1928	I
MB1929	I
MB1963c	I.B.7
MB1963c	I.B
MB1963c	I
MB1971	I.B.7
MB1971	I.B
MB1971	I
MB1972	I.B.7
MB1972	I.B
MB1972	I
MB1974	I.B.7
MB1974	I.B
MB1974	I
MB1976	I.B.7
MB1976	I.B
MB1976	I
MB2153c	I.B.7
MB2153c	I.B
MB2153c	I
MB2185c	I.B.7
MB2185c	I.B
MB2185c	I
MB2283	I.B.7
MB2283	I.B
MB2283	I
MB2286	I.B.7
MB2286	I.B
MB2286	I
MB2301	I.B.7
MB2301	I.B
MB2301	I
MB2360	I.B.7
MB2360	I.B
MB2360	I
MB2481c	I.B.7
MB2481c	I.B
MB2481c	I
MB2482c	I.B.7
MB2482c	I.B
MB2482c	I
MB2527c	I.B.7
MB2527c	I.B
MB2527c	I
MB2537	I.B.7
MB2537	I.B
MB2537	I
MB2732	I.B.7
MB2732	I.B
MB2732	I
MB2771	I.B.7
MB2771	I.B
MB2771	I
MB2798c	I.B.7
MB2798c	I.B
MB2798c	I
MB2804c	I.B.7
MB2804c	I.B
MB2804c	I
MB2882c	I.B.7
MB2882c	I.B
MB2882c	I
MB2883c	I.B.7
MB2883c	I.B
MB2883c	I
MB2917	I.B.7
MB2917	I.B
MB2917	I
MB2975c	I.B.7
MB2975c	I.B
MB2975c	I
MB2996	I.B.7
MB2996	I.B
MB2996	I
MB3021	I.B.7
MB3021	I.B
MB3021	I
MB3071	I.B.7
MB3071	I.B
MB3071	I
MB3075c	I.B.7
MB3075c	I.B
MB3075c	I
MB3083c	I.B.7
MB3083c	I.B
MB3083c	I
MB3099c	I.B.7
MB3099c	I.B
MB3099c	I
MB3106c	I.B.7
MB3106c	I.B
MB3106c	I
MB3110	I.B.7
MB3110	I.B
MB3110	I
MB3112	I.B.7
MB3112	I.B
MB3112	I
MB3113	I.B.7
MB3113	I.B
MB3113	I
MB3134c	I.B.7
MB3134c	I.B
MB3134c	I
MB3162	I.B.7
MB3162	I.B
MB3162	I
MB3186c	I.B.7
MB3186c	I.B
MB3186c	I
MB3195	I.B.7
MB3195	I.B
MB3195	I
MB3199	I.B.7
MB3199	I.B
MB3199	I
MB3251	I.B.7
MB3251	I.B
MB3251	I
MB3259c	I.B.7
MB3259c	I.B
MB3259c	I
MB3280c	I.B.7
MB3280c	I.B
MB3280c	I
MB3282	I.B.7
MB3282	I.B
MB3282	I
MB3321	I.B.7
MB3321	I.B
MB3321	I
MB3387c	I.B.7
MB3387c	I.B
MB3387c	I
MB3394	I.B.7
MB3394	I.B
MB3394	I
MB3421c	I.B.7
MB3421c	I.B
MB3421c	I
MB3440	I.B.7
MB3440	I.B
MB3440	I
MB3515c	I.B.7
MB3515c	I.B
MB3515c	I
MB3532c	I.B.7
MB3532c	I.B
MB3532c	I
MB3556	I.B.7
MB3556	I.B
MB3556	I
MB3565c	I.B.7
MB3565c	I.B
MB3565c	I
MB3567	I.B.7
MB3567	I.B
MB3567	I
MB3578c	I.B.7
MB3578c	I.B
MB3578c	I
MB3579c	I.B.7
MB3579c	I.B
MB3579c	I
MB3583	I.B.7
MB3583	I.B
MB3583	I
MB3589c	I.B.7
MB3589c	I.B
MB3589c	I
MB3599c	I.B.7
MB3599c	I.B
MB3599c	I
MB3601c	I.B.7
MB3601c	I.B
MB3601c	I
MB3602	I.B.7
MB3602	I.B
MB3602	I
MB3697c	I.B.7
MB3697c	I.B
MB3697c	I
MB3752	I.B.7
MB3752	I.B
MB3752	I
MB3753	I.B.7
MB3753	I.B
MB3753	I
MB3754	I.B.7
MB3754	I.B
MB3754	I
MB3767c	I.B.7
MB3767c	I.B
MB3767c	I
MB3768c	I.B.7
MB3768c	I.B
MB3768c	I
MB3806	I.B.7
MB3806	I.B
MB3806	I
MB3819	I.B.7
MB3819	I.B
MB3819	I
MB3820	I.B.7
MB3820	I.B
MB3820	I
MB3859c	I.B.7
MB3859c	I.B
MB3859c	I
MB3884c	I.B.7
MB3884c	I.B
MB3884c	I
MB0104	I.I
MB0104	I
MB1041	I.I
MB1041	I
MB1184c	I.I
MB1184c	I
MB1213	I.I
MB1213	I
MB1214	I.I
MB1214	I
MB1377c	I.I
MB1377c	I
MB1406	I.I
MB1406	I
MB1554c	I.I
MB1554c	I
MB1555c	I.I
MB1555c	I
MB1571	I.I
MB1571	I
MB1688	I.I
MB1688	I
MB1689	I.I
MB1689	I
MB1690	I.I
MB1690	I
MB1691	I.I
MB1691	I
MB1692	I.I
MB1692	I
MB1693	I.I
MB1693	I
MB2074c	I.I
MB2074c	I
MB2398c	I.I
MB2398c	I
MB2399c	I.I
MB2399c	I
MB2400c	I.I
MB2400c	I
MB2401c	I.I
MB2401c	I
MB2402c	I.I
MB2402c	I
MB2403c	I.I
MB2403c	I
MB2404c	I.I
MB2404c	I
MB2405	I.I
MB2405	I
MB2953	I.I
MB2953	I
MB2956	I.I
MB2956	I
MB2957	I.I
MB2957	I
MB2958	I.I
MB2958	I
MB2959	I.I
MB2959	I
MB2960	I.I
MB2960	I
MB2964	I.I
MB2964	I
MB2965c	I.I
MB2965c	I
MB2971c	I.I
MB2971c	I
MB3830c	I.I
MB3830c	I
MB3850c	I.I
MB3850c	I
MB3854c	I.I
MB3854c	I
MB3855c	I.I
MB3855c	I
MB0548c	I.G.11
MB0548c	I.G
MB0548c	I
MB0556c	I.G.11
MB0556c	I.G
MB0556c	I
MB0562c	I.G.11
MB0562c	I.G
MB0562c	I
MB0568	I.G.11
MB0568	I.G
MB0568	I
MB0570	I.G.11
MB0570	I.G
MB0570	I
MB0573	I.G.11
MB0573	I.G
MB0573	I
MB0577	I.G.11
MB0577	I.G
MB0577	I
MB0712	I.G.11
MB0712	I.G
MB0712	I
MB1016c	I.G.11
MB1016c	I.G
MB1016c	I
MB2195	I.G.11
MB2195	I.G
MB2195	I
MB2701c	I.G.11
MB2701c	I.G
MB2701c	I
MB3415c	I.G.11
MB3415c	I.G
MB3415c	I
MB3430c	I.G.11
MB3430c	I.G
MB3430c	I
MB3431c	I.G.11
MB3431c	I.G
MB3431c	I
MB3883	I.G.11
MB3883	I.G
MB3883	I
MB1125	I.A.4
MB1125	I.A
MB1125	I
MB2389c	I.A.4
MB2389c	I.A
MB2389c	I
MB3008	I.A.4
MB3008	I.A
MB3008	I
MB3652	I.A.4
MB3652	I.A
MB3652	I
MB1295	IV.J
MB1295	IV
MB1352c	IV.J
MB1352c	IV
MB1353c	IV.J
MB1353c	IV
MB1354c	IV.J
MB1354c	IV
MB1651c	IV.J
MB1651c	IV
MB3411c	IV.J
MB3411c	IV
MB0013	I.G.2
MB0013	I.G
MB0013	I
MB0835	I.G.2
MB0835	I.G
MB0835	I
MB1032c	I.G.2
MB1032c	I.G
MB1032c	I
MB1239	I.G.2
MB1239	I.G
MB1239	I
MB2474c	I.G.2
MB2474c	I.G
MB2474c	I
MB2785c	I.G.2
MB2785c	I.G
MB2785c	I
MB3391c	I.G.2
MB3391c	I.G
MB3391c	I
MB3636c	I.G.2
MB3636c	I.G
MB3636c	I
MB3637c	I.G.2
MB3637c	I.G
MB3637c	I
MB3638c	I.G.2
MB3638c	I.G
MB3638c	I
MB3639c	I.G.2
MB3639c	I.G
MB3639c	I
MB0304c	I.C.5
MB0304c	I.C
MB0304c	I
MB0682	I.C.5
MB0682	I.C
MB0682	I
MB0731	I.C.5
MB0732	I.C.5
MB0731	I.C
MB0732	I.C
MB0731	I
MB0732	I
MB0837c	I.C.5
MB0837c	I.C
MB0837c	I
MB1316	I.C.5
MB1316	I.C
MB1316	I
MB1317	I.C.5
MB1317	I.C
MB1317	I
MB2155c	I.C.5
MB2155c	I.C
MB2155c	I
MB2314	I.C.5
MB2314	I.C
MB2314	I
MB3104	I.C.5
MB3104	I.C
MB3104	I
MB3276c	I.C.5
MB3276c	I.C
MB3276c	I
MB3311	I.C.5
MB3311	I.C
MB3311	I
MB3327c	I.C.5
MB3327c	I.C
MB3327c	I
MB3788c	I.C.5
MB3788c	I.C
MB3788c	I
MB3825	I.C.5
MB3825	I.C
MB3825	I
MB0260c	I.G.13
MB0260c	I.G
MB0260c	I
MB0261c	I.G.13
MB0261c	I.G
MB0261c	I
MB0314	I.G.13
MB0314	I.G
MB0314	I
MB2088c	I.G.13
MB2088c	I.G
MB2088c	I
MB2090	I.G.13
MB2090	I.G
MB2090	I
MB2091	I.G.13
MB2091	I.G
MB2091	I
MB2092	I.G.13
MB2092	I.G
MB2092	I
MB2096c	I.G.13
MB2096c	I.G
MB2096c	I
MB2097c	I.G.13
MB2097c	I.G
MB2097c	I
MB2098c	I.G.13
MB2099c	I.G.13
MB2098c	I.G
MB2099c	I.G
MB2098c	I
MB2099c	I
MB2230	I.G.13
MB2230	I.G
MB2230	I
MB2231	I.G.13
MB2231	I.G
MB2231	I
MB2256c	I.G.13
MB2256c	I.G
MB2256c	I
MB2260c	I.G.13
MB2260c	I.G
MB2260c	I
MB2873c	I.G.13
MB2873c	I.G
MB2873c	I
MB2874c	I.G.13
MB2874c	I.G
MB2874c	I
MB3740	I.G.13
MB3740	I.G
MB3740	I
MB0023	I.J.1
MB0023	I.J
MB0023	I
MB0044c	I.J.1
MB0044c	I.J
MB0044c	I
MB0068c	I.J.1
MB0068c	I.J
MB0068c	I
MB0084	I.J.1
MB0084	I.J
MB0084	I
MB0121	I.J.1
MB0121	I.J
MB0121	I
MB0140c	I.J.1
MB0140c	I.J
MB0140c	I
MB0149	I.J.1
MB0149	I.J
MB0149	I
MB0163	I.J.1
MB0163	I.J
MB0163	I
MB0201	I.J.1
MB0201	I.J
MB0201	I
MB0202	I.J.1
MB0202	I.J
MB0202	I
MB0218c	I.J.1
MB0218c	I.J
MB0218c	I
MB0237	I.J.1
MB0237	I.J
MB0237	I
MB0244	I.J.1
MB0244	I.J
MB0244	I
MB0279c	I.J.1
MB0279c	I.J
MB0279c	I
MB0335	I.J.1
MB0335	I.J
MB0335	I
MB0356	I.J.1
MB0356	I.J
MB0356	I
MB0460	I.J.1
MB0460	I.J
MB0460	I
MB0482c	I.J.1
MB0482c	I.J
MB0482c	I
MB0484	I.J.1
MB0484	I.J
MB0484	I
MB0495	I.J.1
MB0495	I.J
MB0495	I
MB0505	I.J.1
MB0505	I.J
MB0505	I
MB0567	I.J.1
MB0567	I.J
MB0567	I
MB0601	I.J.1
MB0601	I.J
MB0601	I
MB0669	I.J.1
MB0669	I.J
MB0669	I
MB0672c	I.J.1
MB0672c	I.J
MB0672c	I
MB0700	I.J.1
MB0700	I.J
MB0700	I
MB0710c	I.J.1
MB0710c	I.J
MB0710c	I
MB0758	I.J.1
MB0758	I.J
MB0758	I
MB0765c	I.J.1
MB0765c	I.J
MB0765c	I
MB0816c	I.J.1
MB0816c	I.J
MB0816c	I
MB0846c	I.J.1
MB0846c	I.J
MB0846c	I
MB0850c	I.J.1
MB0850c	I.J
MB0850c	I
MB0914c	I.J.1
MB0914c	I.J
MB0914c	I
MB0915c	I.J.1
MB0915c	I.J
MB0915c	I
MB0918	I.J.1
MB0918	I.J
MB0918	I
MB1047	I.J.1
MB1047	I.J
MB1047	I
MB1078	I.J.1
MB1078	I.J
MB1078	I
MB1160c	I.J.1
MB1160c	I.J
MB1160c	I
MB1182c	I.J.1
MB1182c	I.J
MB1182c	I
MB1183	I.J.1
MB1183	I.J
MB1183	I
MB1199c	I.J.1
MB1199c	I.J
MB1199c	I
MB1251c	I.J.1
MB1251c	I.J
MB1251c	I
MB1298c	I.J.1
MB1298c	I.J
MB1298c	I
MB1367	I.J.1
MB1367	I.J
MB1367	I
MB1388c	I.J.1
MB1388c	I.J
MB1388c	I
MB1393	I.J.1
MB1393	I.J
MB1393	I
MB1394	I.J.1
MB1394	I.J
MB1394	I
MB1414	I.J.1
MB1414	I.J
MB1414	I
MB1430	I.J.1
MB1430	I.J
MB1430	I
MB1439	I.J.1
MB1439	I.J
MB1439	I
MB1458	I.J.1
MB1458	I.J
MB1458	I
MB1495	I.J.1
MB1495	I.J
MB1495	I
MB1510c	I.J.1
MB1510c	I.J
MB1510c	I
MB1515	I.J.1
MB1515	I.J
MB1515	I
MB1561	I.J.1
MB1561	I.J
MB1561	I
MB1581	I.J.1
MB1581	I.J
MB1581	I
MB1685	I.J.1
MB1685	I.J
MB1685	I
MB1701c	I.J.1
MB1701c	I.J
MB1701c	I
MB1702c	I.J.1
MB1702c	I.J
MB1702c	I
MB1748	I.J.1
MB1748	I.J
MB1748	I
MB1802c	I.J.1
MB1802c	I.J
MB1802c	I
MB1805c	I.J.1
MB1805c	I.J
MB1805c	I
MB1846	I.J.1
MB1846	I.J
MB1846	I
MB1877c	I.J.1
MB1877c	I.J
MB1877c	I
MB1944c	I.J.1
MB1944c	I.J
MB1944c	I
MB1966c	I.J.1
MB1966c	I.J
MB1966c	I
MB1991	I.J.1
MB1991	I.J
MB1991	I
MB1998c	I.J.1
MB1998c	I.J
MB1998c	I
MB2007c	I.J.1
MB2007c	I.J
MB2007c	I
MB2012c	I.J.1
MB2012c	I.J
MB2012c	I
MB2017c	I.J.1
MB2017c	I.J
MB2017c	I
MB2040	I.J.1
MB2040	I.J
MB2040	I
MB2044c	I.J.1
MB2044c	I.J
MB2044c	I
MB2060	I.J.1
MB2060	I.J
MB2060	I
MB2197c	I.J.1
MB2197c	I.J
MB2197c	I
MB2274c	I.J.1
MB2274c	I.J
MB2274c	I
MB2282c	I.J.1
MB2282c	I.J
MB2282c	I
MB2303c	I.J.1
MB2303c	I.J
MB2303c	I
MB2334	I.J.1
MB2334	I.J
MB2334	I
MB2351	I.J.1
MB2351	I.J
MB2351	I
MB2379	I.J.1
MB2379	I.J
MB2379	I
MB2380	I.J.1
MB2380	I.J
MB2380	I
MB2515c	I.J.1
MB2515c	I.J
MB2515c	I
MB2534	I.J.1
MB2534	I.J
MB2534	I
MB2654c	I.J.1
MB2654c	I.J
MB2654c	I
MB2673c	I.J.1
MB2673c	I.J
MB2673c	I
MB2675	I.J.1
MB2675	I.J
MB2675	I
MB2688	I.J.1
MB2688	I.J
MB2688	I
MB2730	I.J.1
MB2730	I.J
MB2730	I
MB2739	I.J.1
MB2739	I.J
MB2739	I
MB2766c	I.J.1
MB2766c	I.J
MB2766c	I
MB2801c	I.J.1
MB2801c	I.J
MB2801c	I
MB2811	I.J.1
MB2811	I.J
MB2811	I
MB2911	I.J.1
MB2911	I.J
MB2911	I
MB2936c	I.J.1
MB2936c	I.J
MB2936c	I
MB2943c	I.J.1
MB2943c	I.J
MB2943c	I
MB3013	I.J.1
MB3013	I.J
MB3013	I
MB3076c	I.J.1
MB3076c	I.J
MB3076c	I
MB3081	I.J.1
MB3081	I.J
MB3081	I
MB3084c	I.J.1
MB3084c	I.J
MB3084c	I
MB3086c	I.J.1
MB3086c	I.J
MB3086c	I
MB3093	I.J.1
MB3093	I.J
MB3093	I
MB3109c	I.J.1
MB3109c	I.J
MB3109c	I
MB3122	I.J.1
MB3122	I.J
MB3122	I
MB3147	I.J.1
MB3147	I.J
MB3147	I
MB3185c	I.J.1
MB3185c	I.J
MB3185c	I
MB3189c	I.J.1
MB3189c	I.J
MB3189c	I
MB3192c	I.J.1
MB3192c	I.J
MB3192c	I
MB3198c	I.J.1
MB3198c	I.J
MB3198c	I
MB3209	I.J.1
MB3209	I.J
MB3209	I
MB3233	I.J.1
MB3233	I.J
MB3233	I
MB3245	I.J.1
MB3245	I.J
MB3245	I
MB3277c	I.J.1
MB3277c	I.J
MB3277c	I
MB3288c	I.J.1
MB3288c	I.J
MB3288c	I
MB3319c	I.J.1
MB3319c	I.J
MB3319c	I
MB3323	I.J.1
MB3323	I.J
MB3323	I
MB3367	I.J.1
MB3367	I.J
MB3367	I
MB3439c	I.J.1
MB3439c	I.J
MB3439c	I
MB3450	I.J.1
MB3450	I.J
MB3450	I
MB3552	I.J.1
MB3552	I.J
MB3552	I
MB3587c	I.J.1
MB3587c	I.J
MB3587c	I
MB3605	I.J.1
MB3605	I.J
MB3605	I
MB3606c	I.J.1
MB3606c	I.J
MB3606c	I
MB3614c	I.J.1
MB3614c	I.J
MB3614c	I
MB3700	I.J.1
MB3700	I.J
MB3700	I
MB3702c	I.J.1
MB3702c	I.J
MB3702c	I
MB3706c	I.J.1
MB3706c	I.J
MB3706c	I
MB3717	I.J.1
MB3717	I.J
MB3717	I
MB3763	I.J.1
MB3763	I.J
MB3763	I
MB3770	I.J.1
MB3770	I.J
MB3770	I
MB3860c	I.J.1
MB3860c	I.J
MB3860c	I
MB3863	I.J.1
MB3863	I.J
MB3863	I
MB3870	I.J.1
MB3870	I.J
MB3870	I
MB3885	I.J.1
MB3885	I.J
MB3885	I
MB0386	III.D
MB0386	III
MB0657	III.D
MB0657	III
MB0753	III.D
MB0753	III
MB1475	III.D
MB1475	III
MB1566	III.D
MB1566	III
MB1640	III.D
MB1640	III
MB1852	III.D
MB1852	III
MB2489c	III.D
MB2489c	III
MB2617c	III.D
MB2617c	III
MB2618c	III.D
MB2618c	III
MB2837	III.D
MB2837	III
MB2927c	III.D
MB2927c	III
MB2940c	III.D
MB2940c	III
MB3268c	III.D
MB3268c	III
MB2838c	IV.B.1.a
MB2838c	IV.B.1
MB2838c	IV.B
MB2838c	IV
